,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
629,https://twitter.com/InvestrInsight/status/1409857781713313796,2021-06-29 12:54:23+00:00,"Good Morning!

Futures mixed

$PLBY Group to Acquire Honey Birdette

$DIDI Expected Price $13 to $14 share upon IPO

$QCOM int Outperform @ KGI 

Wejo Partners with $MSFT, $PLTR and $VOSO to Transform the Future of Connected Vehicle Data

Price Target Increases: $F, $GM, $TSLA","Good Morning!

Futures mixed

$PLBY Group to Acquire Honey Birdette

$DIDI Expected Price $13 to $14 share upon IPO

$QCOM int Outperform @ KGI 

Wejo Partners with $MSFT, $PLTR and $VOSO to Transform the Future of Connected Vehicle Data

Price Target Increases: $F, $GM, $TSLA",1409857781713313796,"{'username': 'InvestrInsight', 'id': 1061694980, 'displayname': 'Preston | Investor Insight', 'description': 'Preston - Founder of Investor Insight | Aspiring Portfolio Manager/CMT | Business Inquiries: Investor_Insight@Outlook.com', 'rawDescription': 'Preston - Founder of Investor Insight | Aspiring Portfolio Manager/CMT | Business Inquiries: Investor_Insight@Outlook.com', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 1, 4, 23, 36, 51, tzinfo=datetime.timezone.utc), 'followersCount': 1531, 'friendsCount': 261, 'statusesCount': 4688, 'favouritesCount': 1973, 'listedCount': 21, 'mediaCount': 1196, 'location': 'Not Financial Advice', 'protected': False, 'linkUrl': 'http://Twitch.tv/InvestorInsight', 'linkTcourl': 'https://t.co/o7D9tXqfDp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584742147928064001/KwysiUYx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1061694980/1649479970', 'label': None}",0,0,1,0,1409857781713313796,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,"['PLBY', 'DIDI', 'QCOM', 'MSFT', 'PLTR', 'VOSO', 'F', 'GM', 'TSLA']"
630,https://twitter.com/epocanegocios/status/1409857689912549376,2021-06-29 12:54:01+00:00,"Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte
https://t.co/qhRkBuBk5A","Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte
epocanegocios.globo.com/Empresa/notici…",1409857689912549376,"{'username': 'epocanegocios', 'id': 8189252, 'displayname': 'epocanegocios', 'description': 'Nosso foco são pessoas inovadoras, grandes marcas, sustentabilidade e tecnologia. Quer ter acesso a conteúdos exclusivos? Assine! bit.ly/3GQBYjx', 'rawDescription': 'Nosso foco são pessoas inovadoras, grandes marcas, sustentabilidade e tecnologia. Quer ter acesso a conteúdos exclusivos? Assine! https://t.co/UMeYVY4mwi', 'descriptionUrls': [{'text': 'bit.ly/3GQBYjx', 'url': 'http://bit.ly/3GQBYjx', 'tcourl': 'https://t.co/UMeYVY4mwi', 'indices': (130, 153)}], 'verified': True, 'created': datetime.datetime(2007, 8, 14, 19, 58, 46, tzinfo=datetime.timezone.utc), 'followersCount': 231732, 'friendsCount': 402, 'statusesCount': 151356, 'favouritesCount': 219, 'listedCount': 1598, 'mediaCount': 42950, 'location': 'Brasil', 'protected': False, 'linkUrl': 'http://epocanegocios.globo.com/', 'linkTcourl': 'https://t.co/TLF3ckUzLk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/497031207872241665/EIYi4apN_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8189252/1667999607', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,0,0,0,1409857689912549376,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://epocanegocios.globo.com/Empresa/noticia/2021/06/epoca-negocios-didi-deve-precificar-ipo-no-topo-da-faixa-estimada-ou-acima-diz-fonte.html'],['https://t.co/qhRkBuBk5A'],,,,,,,,,,
631,https://twitter.com/CityIndex_Josh/status/1409853547185836042,2021-06-29 12:37:34+00:00,"Top US #StocksToWatch 

🏦#Banks in focus after bumping-up dividends

💰#Facebook joins $1 trillion club 

📈#FactSet and Herman Miller report results 

✈️United Airlines orders 270 new planes 

🚨#Didi #IPO expected tomorrow 

Plus much more 👇

https://t.co/kEiJSJk3Y0","Top US #StocksToWatch 

🏦#Banks in focus after bumping-up dividends

💰#Facebook joins $1 trillion club 

📈#FactSet and Herman Miller report results 

✈️United Airlines orders 270 new planes 

🚨#Didi #IPO expected tomorrow 

Plus much more 👇

cityindex.co.uk/market-analysi…",1409853547185836042,"{'username': 'CityIndex_Josh', 'id': 2769600200, 'displayname': 'Josh Warner', 'description': 'Writer and Market Analyst providing coverage all about equities. All views are my own. Plant lover living in a jungle.', 'rawDescription': 'Writer and Market Analyst providing coverage all about equities. All views are my own. Plant lover living in a jungle.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 8, 26, 9, 58, 50, tzinfo=datetime.timezone.utc), 'followersCount': 1075, 'friendsCount': 976, 'statusesCount': 4863, 'favouritesCount': 1835, 'listedCount': 48, 'mediaCount': 398, 'location': 'London, England', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/517956509129392128/zXv884zH_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2769600200/1655102726', 'label': None}",0,3,1,0,1409853547185836042,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.cityindex.co.uk/market-analysis/top-us-stocks-to-watch-banks-facebook-and-factset/'],['https://t.co/kEiJSJk3Y0'],,,,,,,,,"['StocksToWatch', 'Banks', 'Facebook', 'FactSet', 'Didi', 'IPO']",
632,https://twitter.com/VOAStevenson/status/1409852408277184513,2021-06-29 12:33:02+00:00,China listing frenzy in U.S. set to be boosted by Didi IPO  https://t.co/mtxXxnvsXq @reuterschina,China listing frenzy in U.S. set to be boosted by Didi IPO  reut.rs/3y3TT2d @reuterschina,1409852408277184513,"{'username': 'VOAStevenson', 'id': 347568180, 'displayname': 'Jim Stevenson', 'description': 'Host of VOA Asia. 24x Marine Corps Marathon finisher. Cyclist. #Clemson grad. Understanding world opinions by reading & sharing global sources. RTs≠Endorsements', 'rawDescription': 'Host of VOA Asia. 24x Marine Corps Marathon finisher. Cyclist. #Clemson grad. Understanding world opinions by reading & sharing global sources. RTs≠Endorsements', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 8, 3, 0, 36, 30, tzinfo=datetime.timezone.utc), 'followersCount': 5875, 'friendsCount': 1176, 'statusesCount': 254861, 'favouritesCount': 7285, 'listedCount': 256, 'mediaCount': 58963, 'location': 'Washington DC', 'protected': False, 'linkUrl': 'http://www.voanews.com', 'linkTcourl': 'https://t.co/uwtB0H8Ck0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/517763584370020352/6MpAEWZi_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/347568180/1376431054', 'label': None}",0,0,0,0,1409852408277184513,en,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>",http://www.DynamicTweets.com,Dynamic Tweets,['https://reut.rs/3y3TT2d'],['https://t.co/mtxXxnvsXq'],,,,,,"[{'username': 'ReutersChina', 'id': 599065130, 'displayname': 'Reuters China', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
633,https://twitter.com/Economesteter/status/1409851239433748482,2021-06-29 12:28:23+00:00,"++Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte (Reuters)","++Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte (Reuters)",1409851239433748482,"{'username': 'Economesteter', 'id': 948357808600338432, 'displayname': 'Henrique Esteter', 'description': '📈Especialista de Mercado @infomoney 🎬Apresentador do Infomorning e Radar 🎙Podcaster @stockpickers_ 🧔\u200d♂️Economista 🐷', 'rawDescription': '📈Especialista de Mercado @infomoney 🎬Apresentador do Infomorning e Radar 🎙Podcaster @stockpickers_ 🧔\u200d♂️Economista 🐷', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2018, 1, 3, 0, 58, 16, tzinfo=datetime.timezone.utc), 'followersCount': 54145, 'friendsCount': 1686, 'statusesCount': 31926, 'favouritesCount': 16649, 'listedCount': 543, 'mediaCount': 2037, 'location': 'São Paulo, Brasil', 'protected': False, 'linkUrl': 'https://www.infomoney.com.br', 'linkTcourl': 'https://t.co/qilhtmFOhg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601223232941596673/UsSG0Bk-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/948357808600338432/1514942029', 'label': None}",4,0,23,1,1409851239433748482,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
634,https://twitter.com/mon_JpCh/status/1409850577094266890,2021-06-29 12:25:45+00:00,"👀
Chinese ridesharing giant Didi aims for $60 billion valuation in IPO https://t.co/jUK1DOMG2r","👀
Chinese ridesharing giant Didi aims for $60 billion valuation in IPO cnb.cx/35Pgnrt",1409850577094266890,"{'username': 'mon_JpCh', 'id': 2431513922, 'displayname': 'もん', 'description': '2021年(ﾟωﾟ)b\n好きな物 奥さん🥰米株🔰アニメ&漫画😍日本酒🍶瀧自慢、醸し人九平次😍\n滝全般🏞️赤目四十八滝はお気に入り♪\n\n一円稼ぐのも一円貯めるのも同じ事🥺💪\n\n各分野の変態さんと繋がりたいです🤣\n好きな事を好きなようにほざきます🙄\nたまに真面目な事言うふります👀⚠️', 'rawDescription': '2021年(ﾟωﾟ)b\n好きな物 奥さん🥰米株🔰アニメ&漫画😍日本酒🍶瀧自慢、醸し人九平次😍\n滝全般🏞️赤目四十八滝はお気に入り♪\n\n一円稼ぐのも一円貯めるのも同じ事🥺💪\n\n各分野の変態さんと繋がりたいです🤣\n好きな事を好きなようにほざきます🙄\nたまに真面目な事言うふります👀⚠️', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 4, 7, 5, 23, 40, tzinfo=datetime.timezone.utc), 'followersCount': 18, 'friendsCount': 77, 'statusesCount': 1557, 'favouritesCount': 3568, 'listedCount': 1, 'mediaCount': 461, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1361160248074014723/U1BYzVIj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2431513922/1588724725', 'label': None}",0,0,0,0,1409850577094266890,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://cnb.cx/35Pgnrt'],['https://t.co/jUK1DOMG2r'],,,,,,,,,,
635,https://twitter.com/InvestingBrasil/status/1409850466448650242,2021-06-29 12:25:19+00:00,"Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte - https://t.co/B8VH7qwrrH","Didi deve precificar IPO no topo da faixa estimada ou acima, diz fonte - invst.ly/va0ul",1409850466448650242,"{'username': 'InvestingBrasil', 'id': 49292227, 'displayname': 'Investing.com Brasil 🇧🇷', 'description': 'O principal portal financeiro que oferece cotações em tempo real, gráficos streaming, notícias financeiras atualizadas, análises técnicas e mais.', 'rawDescription': 'O principal portal financeiro que oferece cotações em tempo real, gráficos streaming, notícias financeiras atualizadas, análises técnicas e mais.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 21, 11, 10, 32, tzinfo=datetime.timezone.utc), 'followersCount': 189529, 'friendsCount': 460, 'statusesCount': 71845, 'favouritesCount': 560, 'listedCount': 1347, 'mediaCount': 3388, 'location': '', 'protected': False, 'linkUrl': 'http://br.investing.com/', 'linkTcourl': 'http://t.co/LMvKSlSONH', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1108337112351469570/vkooDg2x_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/49292227/1547577926', 'label': None}",2,1,5,0,1409850466448650242,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://invst.ly/va0ul'],['https://t.co/B8VH7qwrrH'],,,,,,,,,,
636,https://twitter.com/PapodeMercado1/status/1409849642636890127,2021-06-29 12:22:03+00:00,Didi deve precificar IPO no topo da faixa estimada ou acima https://t.co/Y1QliYTrMK,Didi deve precificar IPO no topo da faixa estimada ou acima dlvr.it/S2hVVB,1409849642636890127,"{'username': 'PapodeMercado1', 'id': 917333451195518976, 'displayname': 'Cristiano - Papo de Mercado', 'description': 'Descomplicando sua vida no mercado financeiro.', 'rawDescription': 'Descomplicando sua vida no mercado financeiro.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 10, 9, 10, 18, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1788, 'friendsCount': 520, 'statusesCount': 48051, 'favouritesCount': 527, 'listedCount': 41, 'mediaCount': 1994, 'location': 'Porto Alegre - RS', 'protected': False, 'linkUrl': 'https://www.papodemercado.com.br/', 'linkTcourl': 'https://t.co/Ot9QZZEIzX', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1488477453639106567/7GihNH0R_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/917333451195518976/1643715657', 'label': None}",0,0,0,0,1409849642636890127,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/S2hVVB'],['https://t.co/Y1QliYTrMK'],,,,,,,,,,
637,https://twitter.com/vanuatutech/status/1409849149281894402,2021-06-29 12:20:05+00:00,"Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) https://t.co/HI7CXMUba9 #TechNews #TechTips https://t.co/Xcs98fw0bB","Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) bit.ly/3dsqo23 #TechNews #TechTips https://t.co/Xcs98fw0bB",1409849149281894402,"{'username': 'vanuatutech', 'id': 2849398098, 'displayname': 'Vanuatu Tech Feed', 'description': ""The Vanuatu Tech Feed will be used to aggregate site posts. It is monitored, but will probably not be very 'personal'. - @raetlomi 141010"", 'rawDescription': ""The Vanuatu Tech Feed will be used to aggregate site posts. It is monitored, but will probably not be very 'personal'. - @raetlomi 141010"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 10, 10, 1, 8, 42, tzinfo=datetime.timezone.utc), 'followersCount': 476, 'friendsCount': 124, 'statusesCount': 227930, 'favouritesCount': 34, 'listedCount': 65, 'mediaCount': 121402, 'location': 'Bay of Plenty, NZ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/520822383326687234/v-BX6ahT_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2849398098/1413009675', 'label': None}",0,0,0,0,1409849149281894402,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['https://bit.ly/3dsqo23'],['https://t.co/HI7CXMUba9'],"[{'previewUrl': 'https://pbs.twimg.com/media/E5DKVGwUYAM2OMx?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E5DKVGwUYAM2OMx?format=jpg&name=large'}]",,,,,,,,"['TechNews', 'TechTips']",
638,https://twitter.com/Alpha_Level/status/1409849015802372100,2021-06-29 12:19:33+00:00,"Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) https://t.co/i9VY1blsFQ","Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) dlvr.it/S2hTyM",1409849015802372100,"{'username': 'Alpha_Level', 'id': 635238928, 'displayname': 'Alpha Level', 'description': 'Services for business - Alpha Level puts your vision into orbit! Jump start your business with the real experts...because the time is now!', 'rawDescription': 'Services for business - Alpha Level puts your vision into orbit! Jump start your business with the real experts...because the time is now!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 7, 14, 8, 51, 27, tzinfo=datetime.timezone.utc), 'followersCount': 7309, 'friendsCount': 8014, 'statusesCount': 470132, 'favouritesCount': 19044, 'listedCount': 1054, 'mediaCount': 64238, 'location': 'SCARBOROUGH M1K 4H2 Ontario Ca', 'protected': False, 'linkUrl': 'http://www.alphalevel.net', 'linkTcourl': 'https://t.co/pVCtuqLkrE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/586858925141729280/gwIkrwyv_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/635238928/1428951399', 'label': None}",0,3,0,0,1409849015802372100,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/S2hTyM'],['https://t.co/i9VY1blsFQ'],,,,,,,,,,
639,https://twitter.com/Ronny_Meichsner/status/1409848987994230788,2021-06-29 12:19:27+00:00,"Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) https://t.co/3yroj5MwzE https://t.co/2XbhqfQoCb","Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) ift.tt/3h3udNx https://t.co/2XbhqfQoCb",1409848987994230788,"{'username': 'Ronny_Meichsner', 'id': 2985579963, 'displayname': 'Ronny Meichsner', 'description': 'your only limit is YOU - @slang_me', 'rawDescription': 'your only limit is YOU - @slang_me', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 1, 19, 11, 40, 38, tzinfo=datetime.timezone.utc), 'followersCount': 2582, 'friendsCount': 42, 'statusesCount': 84552, 'favouritesCount': 343, 'listedCount': 460, 'mediaCount': 27210, 'location': 'Chemnitz, Sachsen', 'protected': False, 'linkUrl': 'http://www.slang.me', 'linkTcourl': 'https://t.co/SSWZwDjSWj', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/931219552670797824/UCbUsQEQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2985579963/1523787433', 'label': None}",0,0,0,0,1409848987994230788,en,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",https://ifttt.com,IFTTT,['https://ift.tt/3h3udNx'],['https://t.co/3yroj5MwzE'],"[{'previewUrl': 'https://pbs.twimg.com/media/E5DKLyKWYAQHL7J?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E5DKLyKWYAQHL7J?format=jpg&name=large'}]",,,,,,,,,
640,https://twitter.com/leiamoneytimes/status/1409848577027883011,2021-06-29 12:17:49+00:00,Didi deve precificar IPO no topo da faixa estimada ou acima https://t.co/nTeH4xuLSC  #empresas #mercados #ipo #ações,Didi deve precificar IPO no topo da faixa estimada ou acima moneytimes.com.br/didi-deve-prec…  #empresas #mercados #ipo #ações,1409848577027883011,"{'username': 'leiamoneytimes', 'id': 51150679, 'displayname': 'Money Times', 'description': '🗞️💰💡 Notícias que enriquecem seu dia! \n\nNão é apenas sobre publicar notícias, é sobre como pensamos o jornalismo. \n\nSiga 👉 @leiacryptotimes e @leiaagrotimes', 'rawDescription': '🗞️💰💡 Notícias que enriquecem seu dia! \n\nNão é apenas sobre publicar notícias, é sobre como pensamos o jornalismo. \n\nSiga 👉 @leiacryptotimes e @leiaagrotimes', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 26, 17, 45, 6, tzinfo=datetime.timezone.utc), 'followersCount': 128018, 'friendsCount': 441, 'statusesCount': 161296, 'favouritesCount': 1792, 'listedCount': 1175, 'mediaCount': 559, 'location': 'São Paulo, Brasil', 'protected': False, 'linkUrl': 'https://www.moneytimes.com.br', 'linkTcourl': 'https://t.co/QCKDGJ5y1G', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559883556846977024/bXHnQFY0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/51150679/1657567475', 'label': None}",0,0,4,1,1409848577027883011,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.moneytimes.com.br/didi-deve-precificar-ipo-no-topo-da-faixa-estimada-ou-acima/'],['https://t.co/nTeH4xuLSC'],,,,,,,,,"['empresas', 'mercados', 'ipo', 'ações']",
641,https://twitter.com/NewsItech/status/1409848512515395584,2021-06-29 12:17:33+00:00,"Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) https://t.co/LLytK6SQx4","Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) itechnews.co.uk/sources-didi-p…",1409848512515395584,"{'username': 'NewsItech', 'id': 1276309263405789185, 'displayname': 'iTech News', 'description': 'iTech News is a brand-new news website providing the best articles on gaming, finance, business and more!', 'rawDescription': 'iTech News is a brand-new news website providing the best articles on gaming, finance, business and more!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 6, 26, 0, 20, 29, tzinfo=datetime.timezone.utc), 'followersCount': 87, 'friendsCount': 0, 'statusesCount': 265767, 'favouritesCount': 3, 'listedCount': 1, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1445881383725961221/6FlpCzX2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1276309263405789185/1633559961', 'label': None}",0,0,0,0,1409848512515395584,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",http://publicize.wp.com/,Jetpack.com,['https://itechnews.co.uk/sources-didi-plans-to-price-shares-in-its-us-ipo-at-or-above-its-13-14-marketed-range-raising-4b-at-a-market-value-of-67b-bloomberg/'],['https://t.co/LLytK6SQx4'],,,,,,,,,,
642,https://twitter.com/iTechNewzz/status/1409848467757879299,2021-06-29 12:17:23+00:00,"Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) https://t.co/MSsDs85dmJ","Sources: Didi plans to price shares in its US IPO at or above its $13-$14 marketed range, raising ~$4B at a market value of ~$67B (Bloomberg) itechnews.co.uk/sources-didi-p…",1409848467757879299,"{'username': 'iTechNewzz', 'id': 1273044471337361413, 'displayname': 'iTech News', 'description': 'iTech News are a high-quality news site providing articles on gaming, technology, business, finance and more!', 'rawDescription': 'iTech News are a high-quality news site providing articles on gaming, technology, business, finance and more!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 6, 17, 0, 7, 15, tzinfo=datetime.timezone.utc), 'followersCount': 73, 'friendsCount': 0, 'statusesCount': 264285, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': 'Worldwide', 'protected': False, 'linkUrl': 'http://itechnews.co.uk', 'linkTcourl': 'https://t.co/GKbjW5nLqJ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1445881617084387331/oyNHpTvx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1273044471337361413/1633560016', 'label': None}",0,0,0,0,1409848467757879299,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",http://publicize.wp.com/,Jetpack.com,['https://itechnews.co.uk/sources-didi-plans-to-price-shares-in-its-us-ipo-at-or-above-its-13-14-marketed-range-raising-4b-at-a-market-value-of-67b-bloomberg/'],['https://t.co/MSsDs85dmJ'],,,,,,,,,,
643,https://twitter.com/ipo_candy/status/1409848433092009985,2021-06-29 12:17:14+00:00,Biggest: DiDi Global (DIDI) is the Uber of China offering ~$4B on a $68B market cap. That compares to a cap of $96B for UBER. Biggest reservation - ongoing Chinese government interference in large technology companies.,Biggest: DiDi Global (DIDI) is the Uber of China offering ~$4B on a $68B market cap. That compares to a cap of $96B for UBER. Biggest reservation - ongoing Chinese government interference in large technology companies.,1409848433092009985,"{'username': 'ipo_candy', 'id': 122346941, 'displayname': 'Candy Man', 'description': 'We all can #makebetterinvestments. Our focus is on new issues. Get your free IPO Candy: rebrand.ly/new-issues-8b8…', 'rawDescription': 'We all can #makebetterinvestments. Our focus is on new issues. Get your free IPO Candy: https://t.co/bDWF0ILIkR…', 'descriptionUrls': [{'text': 'rebrand.ly/new-issues-8b8', 'url': 'http://rebrand.ly/new-issues-8b8', 'tcourl': 'https://t.co/bDWF0ILIkR', 'indices': (88, 111)}], 'verified': False, 'created': datetime.datetime(2010, 3, 12, 11, 44, 28, tzinfo=datetime.timezone.utc), 'followersCount': 674, 'friendsCount': 494, 'statusesCount': 3815, 'favouritesCount': 368, 'listedCount': 22, 'mediaCount': 556, 'location': 'The Clove, New York', 'protected': False, 'linkUrl': 'http://www.ipocandy.com', 'linkTcourl': 'https://t.co/IPgcOBkReK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/710880906148495361/JBvU-1uH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/122346941/1557674585', 'label': None}",0,0,0,0,1409848433092009985,en,"<a href=""https://hellowoofy.com"" rel=""nofollow"">HelloWoofy.com</a>",https://hellowoofy.com,HelloWoofy.com,,,,,,,,,,,,
644,https://twitter.com/Soriano310ms/status/1409848246059495429,2021-06-29 12:16:30+00:00,"Didi flags IPO share price at top of range or above, source says https://t.co/KWgkLtVtzA","Didi flags IPO share price at top of range or above, source says cnbc.com/2021/06/29/did…",1409848246059495429,"{'username': 'Soriano310ms', 'id': 37821578, 'displayname': 'Micheal Soriano', 'description': '❤️ of being loud & proud 🇺🇸', 'rawDescription': '❤️ of being loud & proud 🇺🇸', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 5, 5, 1, 31, 26, tzinfo=datetime.timezone.utc), 'followersCount': 954, 'friendsCount': 2037, 'statusesCount': 533516, 'favouritesCount': 8, 'listedCount': 7, 'mediaCount': 8116, 'location': 'Proud of 🏆 Los Angeles ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1575954415566979072/GANWz9gV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/37821578/1664571788', 'label': None}",0,0,0,0,1409848246059495429,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.cnbc.com/2021/06/29/didi-flags-ipo-share-price-at-top-of-range-or-above-source-says.html'],['https://t.co/KWgkLtVtzA'],,,,,,,,,,
